transaction_id,order_id,product_id,product_quantity,customer_id,order_status,order_date,name_customer,surname,email,name_product,price_cents
32900,3290,39,4,225,paid,2023-05-15,Maria,Patterson,pamelawatson@example.com,Paper Plates,1000
43040,4304,39,3,225,delivered,2023-06-27,Maria,Patterson,pamelawatson@example.com,Paper Plates,1000
62013,620,39,4,60,open,2023-01-26,Tammie,Maxwell,tonyariley@example.org,Paper Plates,1000
35021,3502,39,1,60,delivered,2023-05-25,Tammie,Maxwell,tonyariley@example.org,Paper Plates,1000
13603,1360,39,3,712,delivered,2023-02-22,Tami,Hodge,zmarquez@example.org,Paper Plates,1000
13605,1360,39,3,712,delivered,2023-02-22,Tami,Hodge,zmarquez@example.org,Paper Plates,1000
6255,625,39,5,34,delivered,2023-01-26,Laura,Wilson,manuelmitchell@example.com,Paper Plates,1000
28318,2831,39,2,630,paid,2023-04-26,James,Walker,garrettkim@example.net,Paper Plates,1000
6320,632,39,2,987,open,2023-01-26,Elizabeth,Stafford,henryharrington@example.org,Paper Plates,1000
31926,3192,39,5,987,paid,2023-05-10,Elizabeth,Stafford,henryharrington@example.org,Paper Plates,1000
33230,3323,39,2,987,open,2023-05-16,Elizabeth,Stafford,henryharrington@example.org,Paper Plates,1000
63410,634,39,5,323,open,2023-01-26,Mark,Lee,peter23@example.com,Paper Plates,1000
22164,2216,39,4,323,delivered,2023-04-03,Mark,Lee,peter23@example.com,Paper Plates,1000
22168,2216,39,2,323,delivered,2023-04-03,Mark,Lee,peter23@example.com,Paper Plates,1000
20250,2025,39,3,658,delivered,2023-03-25,Lisa,Smith,ftate@example.com,Paper Plates,1000
28397,2839,39,4,457,paid,2023-04-26,Gary,Miller,samuel81@example.net,Paper Plates,1000
37323,3732,39,1,457,paid,2023-06-02,Gary,Miller,samuel81@example.net,Paper Plates,1000
18403,1840,39,3,368,delivered,2023-03-15,Cindy,James,hoffmangreg@example.org,Paper Plates,1000
68210,682,39,5,671,paid,2023-01-28,Dana,White,melissa83@example.com,Paper Plates,1000
68219,682,39,3,671,paid,2023-01-28,Dana,White,melissa83@example.com,Paper Plates,1000
33303,3330,39,3,419,delivered,2023-05-16,Steven,White,rachel05@example.org,Paper Plates,1000
64612,646,39,5,486,delivered,2023-01-26,Keith,Mccoy,bradleyanderson@example.com,Paper Plates,1000
200812,2008,39,4,486,paid,2023-03-24,Keith,Mccoy,bradleyanderson@example.com,Paper Plates,1000
40760,4076,39,2,258,paid,2023-06-18,Aaron,Bernard,perryrodriguez@example.com,Paper Plates,1000
41221,4122,39,3,258,open,2023-06-19,Aaron,Bernard,perryrodriguez@example.com,Paper Plates,1000
6486,648,39,3,619,open,2023-01-26,Michael,Hill,bvargas@example.net,Paper Plates,1000
6488,648,39,1,619,open,2023-01-26,Michael,Hill,bvargas@example.net,Paper Plates,1000
220815,2208,39,4,619,paid,2023-04-03,Michael,Hill,bvargas@example.net,Paper Plates,1000
287810,2878,39,3,83,delivered,2023-04-28,Joseph,Stafford,edwin54@example.com,Paper Plates,1000
6566,656,39,2,534,open,2023-01-26,Kevin,Powers,benjaminmarilyn@example.net,Paper Plates,1000
19674,1967,39,2,534,delivered,2023-03-22,Kevin,Powers,benjaminmarilyn@example.net,Paper Plates,1000
10601,1060,39,3,250,open,2023-02-13,Emily,Burns,rwalker@example.com,Paper Plates,1000
10604,1060,39,4,250,open,2023-02-13,Emily,Burns,rwalker@example.com,Paper Plates,1000
295011,2950,39,5,250,open,2023-04-30,Emily,Burns,rwalker@example.com,Paper Plates,1000
295016,2950,39,2,250,open,2023-04-30,Emily,Burns,rwalker@example.com,Paper Plates,1000
6633,663,39,5,923,open,2023-01-26,Tanner,Taylor,iwelch@example.org,Paper Plates,1000
342613,3426,39,2,836,open,2023-05-20,Ethan,Bailey,shuffman@example.org,Paper Plates,1000
37103,3710,39,3,707,delivered,2023-06-01,Robert,Perez,katiebrooks@example.net,Paper Plates,1000
37105,3710,39,5,707,delivered,2023-06-01,Robert,Perez,katiebrooks@example.net,Paper Plates,1000
41883,4188,39,5,832,paid,2023-06-21,Corey,Riley,heatherbullock@example.org,Paper Plates,1000
29081,2908,39,4,952,delivered,2023-04-30,Steven,Mendoza,juliastewart@example.net,Paper Plates,1000
105416,1054,39,5,681,open,2023-02-13,Christina,Navarro,freykenneth@example.com,Paper Plates,1000
20745,2074,39,4,681,paid,2023-03-28,Christina,Navarro,freykenneth@example.com,Paper Plates,1000
224311,2243,39,4,681,open,2023-04-04,Christina,Navarro,freykenneth@example.com,Paper Plates,1000
420714,4207,39,2,93,open,2023-06-21,Steven,Flores,ortizshannon@example.com,Paper Plates,1000
6856,685,39,2,811,delivered,2023-01-28,Christy,Stevens,contrerastodd@example.net,Paper Plates,1000
26591,2659,39,3,414,delivered,2023-04-20,Aaron,Sullivan,ysmith@example.org,Paper Plates,1000
6888,688,39,2,511,paid,2023-01-28,Jennifer,Vasquez,vrodriguez@example.net,Paper Plates,1000
11412,1141,39,2,511,delivered,2023-02-16,Jennifer,Vasquez,vrodriguez@example.net,Paper Plates,1000
86411,864,39,3,64,paid,2023-02-07,Rebecca,Ross,maxwellemily@example.net,Paper Plates,1000
34672,3467,39,2,148,paid,2023-05-24,Shirley,Blake,msmith@example.net,Paper Plates,1000
129613,1296,39,4,869,paid,2023-02-19,Shawn,Lyons,cynthia51@example.com,Paper Plates,1000
7087,708,39,3,412,delivered,2023-01-29,Bradley,Carlson,taraconley@example.org,Paper Plates,1000
25370,2537,39,3,412,open,2023-04-16,Bradley,Carlson,taraconley@example.org,Paper Plates,1000
25474,2547,39,3,506,open,2023-04-16,Nicole,Rodriguez,maldonadoaaron@example.org,Paper Plates,1000
254714,2547,39,3,506,open,2023-04-16,Nicole,Rodriguez,maldonadoaaron@example.org,Paper Plates,1000
41304,4130,39,4,506,open,2023-06-20,Nicole,Rodriguez,maldonadoaaron@example.org,Paper Plates,1000
7159,715,39,3,149,delivered,2023-01-30,John,Dodson,xthompson@example.net,Paper Plates,1000
33431,3343,39,5,149,open,2023-05-16,John,Dodson,xthompson@example.net,Paper Plates,1000
40416,4041,39,1,149,paid,2023-06-16,John,Dodson,xthompson@example.net,Paper Plates,1000
404114,4041,39,4,149,paid,2023-06-16,John,Dodson,xthompson@example.net,Paper Plates,1000
27111,2711,39,5,768,open,2023-04-21,Eric,Martinez,teresathompson@example.net,Paper Plates,1000
15349,1534,39,1,307,paid,2023-03-03,Benjamin,Dalton,vincent81@example.net,Paper Plates,1000
28745,2874,39,5,307,open,2023-04-27,Benjamin,Dalton,vincent81@example.net,Paper Plates,1000
32641,3264,39,2,307,open,2023-05-14,Benjamin,Dalton,vincent81@example.net,Paper Plates,1000
13599,1359,39,5,431,paid,2023-02-22,Timothy,Lopez,msolomon@example.net,Paper Plates,1000
19621,1962,39,5,833,paid,2023-03-22,Dakota,Bauer,xdalton@example.org,Paper Plates,1000
42002,4200,39,4,833,open,2023-06-21,Dakota,Bauer,xdalton@example.org,Paper Plates,1000
279512,2795,39,4,601,open,2023-04-25,Christina,Taylor,msampson@example.com,Paper Plates,1000
29498,2949,39,3,601,paid,2023-04-30,Christina,Taylor,msampson@example.com,Paper Plates,1000
31942,3194,39,1,892,paid,2023-05-10,Kelsey,Bailey,wellsmary@example.org,Paper Plates,1000
15880,1588,39,2,296,paid,2023-03-07,Daniel,Atkinson,mccarthychad@example.com,Paper Plates,1000
91711,917,39,5,81,paid,2023-02-08,Elizabeth,Johns,silvamelissa@example.com,Paper Plates,1000
12655,1265,39,5,81,delivered,2023-02-19,Elizabeth,Johns,silvamelissa@example.com,Paper Plates,1000
75913,759,39,3,633,paid,2023-02-03,Michelle,Davis,watsonrobert@example.net,Paper Plates,1000
31451,3145,39,4,633,paid,2023-05-08,Michelle,Davis,watsonrobert@example.net,Paper Plates,1000
76115,761,39,3,762,open,2023-02-03,Andrew,Franklin,maryli@example.com,Paper Plates,1000
15243,1524,39,5,762,paid,2023-03-02,Andrew,Franklin,maryli@example.com,Paper Plates,1000
20245,2024,39,3,762,delivered,2023-03-25,Andrew,Franklin,maryli@example.com,Paper Plates,1000
405214,4052,39,4,762,delivered,2023-06-16,Andrew,Franklin,maryli@example.com,Paper Plates,1000
34800,3480,39,1,242,delivered,2023-05-25,Lauren,Newton,angelafox@example.net,Paper Plates,1000
287716,2877,39,3,567,paid,2023-04-27,Victoria,Burns,carloswarner@example.org,Paper Plates,1000
39985,3998,39,2,567,paid,2023-06-15,Victoria,Burns,carloswarner@example.org,Paper Plates,1000
270315,2703,39,3,302,paid,2023-04-21,Penny,Gomez,rjohnston@example.com,Paper Plates,1000
11334,1133,39,3,731,paid,2023-02-15,Kevin,Edwards,shartman@example.org,Paper Plates,1000
257813,2578,39,3,731,paid,2023-04-18,Kevin,Edwards,shartman@example.org,Paper Plates,1000
32872,3287,39,3,124,open,2023-05-15,Tammy,Powell,williamsmichael@example.net,Paper Plates,1000
7778,777,39,5,387,open,2023-02-04,Christopher,Bates,charles79@example.com,Paper Plates,1000
288811,2888,39,2,387,paid,2023-04-28,Christopher,Bates,charles79@example.com,Paper Plates,1000
30834,3083,39,1,387,delivered,2023-05-07,Christopher,Bates,charles79@example.com,Paper Plates,1000
7811,781,39,2,736,delivered,2023-02-04,Catherine,Smith,simmonsmary@example.org,Paper Plates,1000
28902,2890,39,3,736,paid,2023-04-28,Catherine,Smith,simmonsmary@example.org,Paper Plates,1000
26477,2647,39,4,237,delivered,2023-04-20,Kenneth,Roberts,john12@example.com,Paper Plates,1000
7927,792,39,1,7,delivered,2023-02-04,Christopher,Bennett,charlesdavis@example.com,Paper Plates,1000
19991,1999,39,2,602,paid,2023-03-24,David,Castillo,autumn08@example.com,Paper Plates,1000
7970,797,39,4,238,delivered,2023-02-04,Melissa,Roth,calebcampbell@example.org,Paper Plates,1000
7982,798,39,5,964,paid,2023-02-04,Sarah,Lopez,amandacarpenter@example.net,Paper Plates,1000
79811,798,39,4,964,paid,2023-02-04,Sarah,Lopez,amandacarpenter@example.net,Paper Plates,1000
206212,2062,39,1,553,open,2023-03-28,Philip,Gardner,colejerry@example.net,Paper Plates,1000
21310,2131,39,5,423,open,2023-03-31,Robert,Williams,wriley@example.net,Paper Plates,1000
8147,814,39,4,362,open,2023-02-05,Jack,Hicks,kevin12@example.net,Paper Plates,1000
95413,954,39,1,362,paid,2023-02-09,Jack,Hicks,kevin12@example.net,Paper Plates,1000
95416,954,39,5,362,paid,2023-02-09,Jack,Hicks,kevin12@example.net,Paper Plates,1000
8195,819,39,3,875,paid,2023-02-05,Taylor,Ward,stonerichard@example.com,Paper Plates,1000
20008,2000,39,4,875,paid,2023-03-24,Taylor,Ward,stonerichard@example.com,Paper Plates,1000
21936,2193,39,4,875,delivered,2023-04-02,Taylor,Ward,stonerichard@example.com,Paper Plates,1000
40944,4094,39,4,875,open,2023-06-18,Taylor,Ward,stonerichard@example.com,Paper Plates,1000
8342,834,39,4,442,delivered,2023-02-06,Lauren,Jackson,lydiamorrison@example.org,Paper Plates,1000
153115,1531,39,1,442,delivered,2023-03-03,Lauren,Jackson,lydiamorrison@example.org,Paper Plates,1000
8370,837,39,3,550,delivered,2023-02-06,Jillian,Lewis,awilliams@example.net,Paper Plates,1000
10588,1058,39,1,550,delivered,2023-02-13,Jillian,Lewis,awilliams@example.net,Paper Plates,1000
22797,2279,39,3,447,delivered,2023-04-05,Latasha,Johnson,pughshirley@example.org,Paper Plates,1000
8396,839,39,3,716,delivered,2023-02-06,Sandra,Lowery,piercejay@example.net,Paper Plates,1000
35319,3531,39,4,101,paid,2023-05-26,Michael,Greene,whitneywang@example.com,Paper Plates,1000
24414,2441,39,1,978,delivered,2023-04-11,Mary,Hernandez,laurie14@example.org,Paper Plates,1000
244111,2441,39,2,978,delivered,2023-04-11,Mary,Hernandez,laurie14@example.org,Paper Plates,1000
13923,1392,39,5,979,open,2023-02-25,Nicholas,Rowland,donaldacosta@example.com,Paper Plates,1000
422717,4227,39,2,616,open,2023-06-23,Melissa,Collier,lauragentry@example.net,Paper Plates,1000
22892,2289,39,3,397,delivered,2023-04-05,Andrea,Adams,michael81@example.org,Paper Plates,1000
37755,3775,39,3,397,paid,2023-06-05,Andrea,Adams,michael81@example.org,Paper Plates,1000
8786,878,39,3,202,paid,2023-02-07,Jason,Phillips,gbrown@example.net,Paper Plates,1000
36146,3614,39,3,310,delivered,2023-05-29,Kayla,Patterson,vcline@example.net,Paper Plates,1000
22064,2206,39,5,262,open,2023-04-03,Leonard,Sharp,alan35@example.com,Paper Plates,1000
8816,881,39,2,863,open,2023-02-07,Suzanne,Rangel,richardsonpaul@example.com,Paper Plates,1000
16823,1682,39,5,863,open,2023-03-11,Suzanne,Rangel,richardsonpaul@example.com,Paper Plates,1000
8880,888,39,4,700,paid,2023-02-07,Kristen,Ponce,sharon77@example.org,Paper Plates,1000
8945,894,39,2,117,delivered,2023-02-07,Breanna,Roberson,kathyramsey@example.com,Paper Plates,1000
23350,2335,39,2,62,paid,2023-04-07,Jonathan,Jones,jjimenez@example.com,Paper Plates,1000
35954,3595,39,4,62,delivered,2023-05-28,Jonathan,Jones,jjimenez@example.com,Paper Plates,1000
18390,1839,39,4,617,delivered,2023-03-15,Edward,Wright,anna69@example.com,Paper Plates,1000
9025,902,39,5,579,open,2023-02-07,Alexandra,Roberts,terrancecarter@example.org,Paper Plates,1000
204210,2042,39,1,579,delivered,2023-03-27,Alexandra,Roberts,terrancecarter@example.org,Paper Plates,1000
20503,2050,39,3,579,open,2023-03-28,Alexandra,Roberts,terrancecarter@example.org,Paper Plates,1000
9085,908,39,4,785,open,2023-02-08,Karen,Hill,coreyrobinson@example.net,Paper Plates,1000
29362,2936,39,3,597,delivered,2023-04-30,Cesar,Pena,wjefferson@example.com,Paper Plates,1000
31106,3110,39,4,749,open,2023-05-07,Lisa,Alexander,bryanmorgan@example.com,Paper Plates,1000
354513,3545,39,3,749,delivered,2023-05-26,Lisa,Alexander,bryanmorgan@example.com,Paper Plates,1000
21862,2186,39,4,157,open,2023-04-01,Samuel,Welch,oclarke@example.net,Paper Plates,1000
21863,2186,39,1,157,open,2023-04-01,Samuel,Welch,oclarke@example.net,Paper Plates,1000
264413,2644,39,4,157,paid,2023-04-20,Samuel,Welch,oclarke@example.net,Paper Plates,1000
42783,4278,39,3,157,paid,2023-06-26,Samuel,Welch,oclarke@example.net,Paper Plates,1000
20448,2044,39,4,18,delivered,2023-03-28,Michelle,Young,srojas@example.org,Paper Plates,1000
400011,4000,39,3,509,delivered,2023-06-15,Sandra,Hill,vanessagonzalez@example.net,Paper Plates,1000
21816,2181,39,4,772,delivered,2023-04-01,Donna,Andersen,weberkevin@example.org,Paper Plates,1000
9506,950,39,4,682,open,2023-02-08,Jessica,Andrade,rodriguezholly@example.org,Paper Plates,1000
286212,2862,39,3,72,delivered,2023-04-27,Craig,Hall,udunn@example.net,Paper Plates,1000
9522,952,39,5,640,paid,2023-02-08,Michael,Romero,alex18@example.org,Paper Plates,1000
9525,952,39,5,640,paid,2023-02-08,Michael,Romero,alex18@example.org,Paper Plates,1000
38354,3835,39,3,640,delivered,2023-06-07,Michael,Romero,alex18@example.org,Paper Plates,1000
14557,1455,39,5,230,open,2023-02-28,Peter,Durham,brianorr@example.net,Paper Plates,1000
20430,2043,39,3,604,delivered,2023-03-27,Cynthia,Pacheco,jamesmoss@example.net,Paper Plates,1000
41984,4198,39,4,604,open,2023-06-21,Cynthia,Pacheco,jamesmoss@example.net,Paper Plates,1000
13300,1330,39,3,355,delivered,2023-02-21,Joshua,Swanson,angela52@example.org,Paper Plates,1000
9754,975,39,2,985,delivered,2023-02-10,Ryan,Reyes,ryan78@example.com,Paper Plates,1000
16395,1639,39,2,985,open,2023-03-10,Ryan,Reyes,ryan78@example.com,Paper Plates,1000
23151,2315,39,1,985,paid,2023-04-05,Ryan,Reyes,ryan78@example.com,Paper Plates,1000
35521,3552,39,4,985,delivered,2023-05-26,Ryan,Reyes,ryan78@example.com,Paper Plates,1000
97815,978,39,3,899,open,2023-02-10,Douglas,Rush,seth97@example.net,Paper Plates,1000
398613,3986,39,1,899,open,2023-06-14,Douglas,Rush,seth97@example.net,Paper Plates,1000
98012,980,39,2,744,paid,2023-02-10,Paul,Mora,henryking@example.net,Paper Plates,1000
9828,982,39,2,271,delivered,2023-02-10,Michael,Burton,robert33@example.com,Paper Plates,1000
98212,982,39,4,271,delivered,2023-02-10,Michael,Burton,robert33@example.com,Paper Plates,1000
189515,1895,39,5,271,paid,2023-03-18,Michael,Burton,robert33@example.com,Paper Plates,1000
15971,1597,39,1,654,paid,2023-03-08,Kenneth,Smith,beth99@example.com,Paper Plates,1000
243210,2432,39,1,94,open,2023-04-10,Leslie,Thomas,edwardschristopher@example.org,Paper Plates,1000
158217,1582,39,2,951,paid,2023-03-06,Bradley,Frank,moniquenorman@example.org,Paper Plates,1000
158218,1582,39,1,951,paid,2023-03-06,Bradley,Frank,moniquenorman@example.org,Paper Plates,1000
36943,3694,39,5,951,paid,2023-05-31,Bradley,Frank,moniquenorman@example.org,Paper Plates,1000
9984,998,39,3,668,open,2023-02-10,Melanie,Greer,allentaylor@example.org,Paper Plates,1000
24062,2406,39,3,293,paid,2023-04-08,James,Anderson,shane28@example.org,Paper Plates,1000
10149,1014,39,3,204,delivered,2023-02-11,Cynthia,Cabrera,cheryl31@example.org,Paper Plates,1000
18207,1820,39,2,204,delivered,2023-03-15,Cynthia,Cabrera,cheryl31@example.org,Paper Plates,1000
246714,2467,39,4,204,open,2023-04-11,Cynthia,Cabrera,cheryl31@example.org,Paper Plates,1000
10237,1023,39,2,304,paid,2023-02-12,Brian,Peters,wvasquez@example.net,Paper Plates,1000
348212,3482,39,3,873,open,2023-05-25,Kenneth,Jones,brandonmoss@example.net,Paper Plates,1000
10306,1030,39,1,931,paid,2023-02-12,Marissa,Williams,fbray@example.net,Paper Plates,1000
11300,1130,39,2,931,paid,2023-02-15,Marissa,Williams,fbray@example.net,Paper Plates,1000
11301,1130,39,3,931,paid,2023-02-15,Marissa,Williams,fbray@example.net,Paper Plates,1000
13339,1333,39,3,931,paid,2023-02-21,Marissa,Williams,fbray@example.net,Paper Plates,1000
35251,3525,39,5,895,open,2023-05-26,Angela,Baldwin,leslie48@example.com,Paper Plates,1000
270111,2701,39,4,975,delivered,2023-04-21,Mary,Medina,lcannon@example.com,Paper Plates,1000
104313,1043,39,3,525,paid,2023-02-13,Kevin,Myers,nburnett@example.org,Paper Plates,1000
26275,2627,39,1,42,delivered,2023-04-19,Justin,Rodriguez,jcook@example.org,Paper Plates,1000
13180,1318,39,5,5,delivered,2023-02-20,Amanda,Gonzalez,phernandez@example.net,Paper Plates,1000
25922,2592,39,1,261,delivered,2023-04-18,Alyssa,Turner,meghan89@example.org,Paper Plates,1000
37273,3727,39,1,690,paid,2023-06-02,Gail,Cruz,manuel73@example.net,Paper Plates,1000
107111,1071,39,2,244,delivered,2023-02-13,Stephanie,Cooper,perryjustin@example.org,Paper Plates,1000
31891,3189,39,5,67,open,2023-05-10,Brandon,Bentley,kellyshawn@example.com,Paper Plates,1000
10851,1085,39,1,22,delivered,2023-02-14,Michael,Rice,mcdonaldcathy@example.org,Paper Plates,1000
10859,1085,39,1,22,delivered,2023-02-14,Michael,Rice,mcdonaldcathy@example.org,Paper Plates,1000
376910,3769,39,3,22,delivered,2023-06-05,Michael,Rice,mcdonaldcathy@example.org,Paper Plates,1000
10882,1088,39,2,130,open,2023-02-14,Donald,Cruz,misty80@example.net,Paper Plates,1000
16282,1628,39,2,941,paid,2023-03-09,Alexander,Barr,janetstewart@example.net,Paper Plates,1000
26404,2640,39,3,941,paid,2023-04-20,Alexander,Barr,janetstewart@example.net,Paper Plates,1000
337914,3379,39,5,941,open,2023-05-18,Alexander,Barr,janetstewart@example.net,Paper Plates,1000
191411,1914,39,4,777,paid,2023-03-19,Hector,Browning,brian08@example.com,Paper Plates,1000
111013,1110,39,3,123,open,2023-02-14,Erica,Murray,lindsey44@example.org,Paper Plates,1000
11140,1114,39,2,413,delivered,2023-02-14,Richard,Quinn,johnfletcher@example.com,Paper Plates,1000
31064,3106,39,2,398,paid,2023-05-07,Linda,Cook,jennifer89@example.org,Paper Plates,1000
226312,2263,39,3,575,paid,2023-04-04,Laura,Jarvis,lwalsh@example.org,Paper Plates,1000
19323,1932,39,5,444,open,2023-03-21,Adam,Anderson,carmenkennedy@example.com,Paper Plates,1000
11286,1128,39,4,405,paid,2023-02-14,Elizabeth,Santiago,fleblanc@example.net,Paper Plates,1000
22730,2273,39,1,405,paid,2023-04-05,Elizabeth,Santiago,fleblanc@example.net,Paper Plates,1000
35064,3506,39,1,405,paid,2023-05-25,Elizabeth,Santiago,fleblanc@example.net,Paper Plates,1000
41433,4143,39,5,405,delivered,2023-06-20,Elizabeth,Santiago,fleblanc@example.net,Paper Plates,1000
12231,1223,39,5,390,open,2023-02-18,Jay,Lozano,qcurry@example.net,Paper Plates,1000
113411,1134,39,5,500,open,2023-02-15,Danny,Holland,perezshane@example.com,Paper Plates,1000
211517,2115,39,3,642,open,2023-03-30,Gary,Norris,atate@example.org,Paper Plates,1000
39687,3968,39,2,940,delivered,2023-06-12,Katherine,Morgan,vpetersen@example.net,Paper Plates,1000
39688,3968,39,1,940,delivered,2023-06-12,Katherine,Morgan,vpetersen@example.net,Paper Plates,1000
24993,2499,39,2,478,delivered,2023-04-15,Margaret,Wilkins,contrerasmichael@example.org,Paper Plates,1000
30909,3090,39,3,478,delivered,2023-05-07,Margaret,Wilkins,contrerasmichael@example.org,Paper Plates,1000
386910,3869,39,3,478,paid,2023-06-09,Margaret,Wilkins,contrerasmichael@example.org,Paper Plates,1000
